start_point_id,end_point_id,distance
NP18,NM28,5.711650720868542
NP18,NM29,6.516411599976914
NP18,NM30,7.322626658007943
NP18,NP1,4.503996081614668
NP18,NP2,4.406325550843755
NP18,NP3,4.308661973649329
NP18,NP4,4.211005865813161
NP18,NP5,4.1133577363821825
NP18,NP6,4.015718177969331
NP18,NP7,3.918087830925285
NP18,NP8,3.8204674119339312
NP18,NP9,3.7228576803054154
NP18,NP10,3.6252595326815684
NP18,NP11,0.6814566995771498
NP18,NP12,0.5841057448096455
NP18,NP13,0.4867547819398411
NP18,NP14,0.3894038271723271
NP18,NP15,0.29205287240482275
NP18,NP16,0.19470190953501842
NP18,NP17,0.09735095476750434
NP18,NP18,0.0
NP18,NP19,0.09735096286980441
NP18,NP20,0.19470191763730865
NP19,VD1,4.668471508881938
NP19,VD2,1.5971465343141342
NP19,VD3,2.9611419631273184
NP19,VD4,4.562637261626917
NP19,WH1,1.6333689268828482
NP19,WH3,4.631772562749701
NP19,WH5,3.4270731316954843
NP19,TP1,2.9662269221183535
NP19,TP2,0.9060730281948591
NP19,TP5,4.86283929822887
NP19,RC1,2.080924383151846
NP19,RC3,5.044759268254366
NP19,NM11,1.4327854864607787
NP19,NM12,1.3057015005865487
NP19,NM13,1.1787785673259648
NP19,NM14,1.0520740226275223
NP19,NM15,0.9256760017111502
NP19,NM16,0.7997272278520001
NP19,NM17,0.6744747686300065
NP19,NM18,0.5503855726528252
NP19,NM19,0.4284562364011224
NP19,NM20,0.31122809125517575
NP19,NM21,0.6933357539170681
NP19,NM22,1.1513605571176952
NP19,NM23,1.857528924004191
NP19,NM24,2.61968865783154
NP19,NM25,3.402348028795986
NP19,NM26,4.194831449291578
NP19,NM27,4.992831599804322
NP19,NM28,5.794266865386018
NP19,NM29,6.598001886895421
NP19,NM30,7.403361456460304
NP19,NP1,4.407957910951992
NP19,NP2,4.310307935815652
NP19,NP3,4.212666028932486
NP19,NP4,4.115032796934706
NP19,NP5,4.017408849657486
NP19,NP6,3.919794891923778
NP19,NP7,3.8221916890538052
NP19,NP8,3.724600097707807
NP19,NP9,3.627021034128752
NP19,NP10,3.5294555715830085
NP19,NP11,0.7788076624469541
NP19,NP12,0.6814567076794498
NP19,NP13,0.5841057448096455
NP19,NP14,0.4867547900421314
NP19,NP15,0.3894038352746271
NP19,NP16,0.29205287240482275
NP19,NP17,0.19470191763730865
NP19,NP18,0.09735096286980441
NP19,NP19,0.0
NP19,NP20,0.09735095476750434
NP20,VD1,4.5719411034090465
NP20,VD2,1.694385118202512
NP20,VD3,3.056051373748847
NP20,VD4,4.465406849542567
NP20,WH1,1.72611798648133
NP20,WH3,4.541441472980166
NP20,WH5,3.329790438704701
NP20,TP1,3.061075638182613
NP20,TP2,0.8108549705022231
NP20,TP5,4.765522268646271
NP20,RC1,2.168740449728633
NP20,RC3,4.94871260212157
NP20,NM11,1.529221286216354
NP20,NM12,1.4022683062898316
NP20,NM13,1.2754896880460846
NP20,NM14,1.148942194756451
NP20,NM15,1.0227101454227807
NP20,NM16,0.8969243575304691
NP20,NM17,0.7717991382852987
NP20,NM18,0.647710747473702
NP20,NM19,0.5253834438100323
NP20,NM20,0.40639987003127476
NP20,NM21,0.7637997746786882
NP20,NM22,1.248710712965629
NP20,NM23,1.9519121277297713
NP20,NM24,2.71051861456289
NP20,NM25,3.490462846362682
NP20,NM26,4.280892936158683
NP20,NM27,5.077297610960506
NP20,NM28,5.8774571692912225
NP20,NM29,6.680146469010369
NP20,NM30,7.484630772596612
NP20,NP1,4.3119787515542445
NP20,NP2,4.214351644011639
NP20,NP3,4.116733881421313
NP20,NP4,4.019126177432561
NP20,NP5,3.9215292609333243
NP20,NP6,3.823943969659712
NP20,NP7,3.726371217431936
NP20,NP8,3.628812027742858
NP20,NP9,3.5312675045162942
NP20,NP10,3.433738932986334
NP20,NP11,0.8761586172144584
NP20,NP12,0.7788076624469541
NP20,NP13,0.6814566995771498
NP20,NP14,0.5841057448096357
NP20,NP15,0.4867547900421314
NP20,NP16,0.3894038271723271
NP20,NP17,0.292052872404813
NP20,NP18,0.19470191763730865
NP20,NP19,0.09735095476750434
NP20,NP20,0.0
