start_point_id,end_point_id,distance
NP11,WH1,0.9325740847277747
NP11,WH2,2.6342477666523934
NP11,WH3,5.3635337739952895
NP11,WH4,1.5115640230721863
NP11,WH5,4.205448312031924
NP11,TP1,2.2153798159803544
NP11,TP2,1.6767744482644753
NP11,TP5,5.641417665237816
NP11,RC1,1.4472485205389511
NP11,RC2,1.5618439932363493
NP11,RC3,5.814696488038972
NP11,NM1,4.189380470221486
NP11,NM2,4.01764700042494
NP11,NM3,3.8462125872062907
NP11,NM4,3.675119868734968
NP11,NM5,3.5044198931416504
NP11,NM6,3.3341743998678
NP11,NM7,3.164458668485201
NP11,NM8,2.995365458509473
NP11,NM9,2.8270102890535944
NP11,NM10,2.65953893804894
NP11,NM11,0.671282430335856
NP11,NM12,0.5437789414083891
NP11,NM13,0.41648879237708897
NP11,NM14,0.2897069886428024
NP11,NM15,0.1647518539678109
NP11,NM16,0.059805530408849714
NP11,NM17,0.10588476665744169
NP11,NM18,0.22900857398294597
NP11,NM19,0.3554444471543889
NP11,NM20,0.48261308803695435
NP11,NM21,0.6146031751938089
NP11,NM22,0.372574307599733
NP11,NM23,1.1225424250078793
NP11,NM24,1.9200876949507082
NP11,NM25,2.7254551306618073
NP11,NM26,3.5336855606938546
NP11,NM27,4.343328012238419
NP11,NM28,5.153790130099921
NP11,NM29,5.96478060001375
NP11,NM30,6.776137956835664
NP11,NM31,2.305919574982809
NP11,NM32,2.4029654773431735
NP11,NM33,2.500084384556347
NP11,NM34,2.597268066114835
NP11,NM35,2.6945094770302593
NP11,NM36,2.7918025829627724
NP11,NM37,2.88914211466247
NP11,NM38,2.98652353907858
NP11,NM39,3.083942870556557
NP11,NM40,3.181396616551898
NP11,NP1,5.177638134583467
NP11,NP2,5.079872065210297
NP11,NP3,4.982108252369084
NP11,NP4,4.884346862604202
NP11,NP5,4.786588020765434
NP11,NP6,4.688831895201531
NP11,NP7,4.59107865838753
NP11,NP8,4.493328507440091
NP11,NP9,4.395581625087141
NP11,NP10,4.297838265617738
NP11,NP11,0.0
NP11,NP12,0.09735095476750434
NP11,NP13,0.19470191763730865
NP11,NP14,0.29205287240482275
NP11,NP15,0.3894038271723271
NP11,NP16,0.4867547900421314
NP11,NP17,0.5841057448096455
NP11,NP18,0.6814566995771498
NP11,NP19,0.7788076624469541
NP11,NP20,0.8761586172144584
NP11,NP21,2.105531474917619
NP11,NP22,2.1986350884825154
NP11,NP23,2.291859805561704
NP11,NP24,2.385191491947479
NP11,NP25,2.478618119828954
NP11,NP26,2.572129415724789
NP11,NP27,2.6657165081601626
NP11,NP28,2.759371745725079
NP11,NP29,2.8530884504620726
NP11,NP30,2.9468607889853966
NP12,VD1,5.345017556743117
NP12,VD2,0.9171427352342126
NP12,VD3,2.302564996517458
NP12,VD4,5.243375258512179
NP12,WH1,1.012413065997566
NP12,WH2,2.5506061953354267
NP12,WH3,5.271306321416176
NP12,WH4,1.4238634090905462
NP12,WH5,4.108142462539278
NP12,TP1,2.3082054572421287
NP12,TP2,1.5799969363368
NP12,TP5,5.544091853074118
NP12,RC1,1.5131948219648865
NP12,RC2,1.4682551914801454
NP12,RC3,5.718322840177758
NP12,NM1,4.095158752660676
NP12,NM2,3.9236379262187366
NP12,NM3,3.752443609761976
NP12,NM4,3.581623573111009
NP12,NM5,3.4112352714067606
NP12,NM6,3.2413485285593153
NP12,NM7,3.072048944826957
NP12,NM8,2.9034426254911363
NP12,NM9,2.7356625953128706
NP12,NM10,2.568877963464516
NP12,NM11,0.7644837903032995
NP12,NM12,0.636689237330964
NP12,NM13,0.5089186481920726
NP12,NM14,0.3811964029457636
NP12,NM15,0.2535969238695384
NP12,NM16,0.12650865272068143
NP12,NM17,0.020507074138707698
NP12,NM18,0.1319662387522025
NP12,NM19,0.2591639225688588
NP12,NM20,0.3867834668460404
NP12,NM21,0.5827623102617766
NP12,NM22,0.4699187061385702
NP12,NM23,1.2111234988301696
NP12,NM24,2.003721160516487
NP12,NM25,2.806374699841326
NP12,NM26,3.6128593758800998
NP12,NM27,4.4212620146306785
NP12,NM28,5.2307835293883045
NP12,NM29,6.04102571714441
NP12,NM30,6.851765810992353
NP12,NM31,2.208577673978518
NP12,NM32,2.3056330007433807
NP12,NM33,2.4027635212549643
NP12,NM34,2.499960428232741
NP12,NM35,2.597216231032453
NP12,NM36,2.694524549679979
NP12,NM37,2.7918798460741336
NP12,NM38,2.8892773776910663
NP12,NM39,2.986712995523351
NP12,NM40,3.0841830798256358
NP12,NP1,5.081275847651759
NP12,NP2,4.983519332229141
NP12,NP3,4.885765500930556
NP12,NP4,4.7880145492573325
NP12,NP5,4.690266633649211
NP12,NP6,4.592521957067109
NP12,NP7,4.4947807297671725
NP12,NP8,4.3970431904793745
NP12,NP9,4.299309567630811
NP12,NP10,4.201580165906118
NP12,NP11,0.09735095476750434
NP12,NP12,0.0
NP12,NP13,0.09735096286980441
NP12,NP14,0.19470191763731842
NP12,NP15,0.29205287240482275
NP12,NP16,0.3894038352746271
NP12,NP17,0.48675479004214117
NP12,NP18,0.5841057448096455
NP12,NP19,0.6814567076794498
NP12,NP20,0.7788076624469541
NP12,NP21,2.0093482280032466
NP12,NP22,2.1025714803968523
NP12,NP23,2.1959110553312198
NP12,NP24,2.289352795658337
NP12,NP25,2.3828847413469627
NP12,NP26,2.476496745635529
NP12,NP27,2.570180100498823
NP12,NP28,2.663927339170978
NP12,NP29,2.7577319789844963
NP12,NP30,2.8515883856614863
NP13,VD1,5.248290367446205
NP13,VD2,1.0141669379989264
NP13,VD3,2.395852545041338
NP13,VD4,5.146115337251579
NP13,WH1,1.0959388096589306
NP13,WH2,2.468082430821964
NP13,WH3,5.179271201771797
NP13,WH4,1.3377337285870532
NP13,WH5,4.010838791640041
NP13,TP1,2.401396130385013
NP13,TP2,1.4832953085326044
NP13,TP5,5.446766930738884
NP13,RC1,1.5848352849692189
NP13,RC2,1.375198446283111
NP13,RC3,5.6219828815502115
NP13,NM1,4.001088717943352
NP13,NM2,3.8297981315973866
NP13,NM3,3.658864612156517
NP13,NM4,3.488341801251264
NP13,NM5,3.318294527037719
NP13,NM6,3.148801975103741
NP13,NM7,2.9799617793858446
NP13,NM8,2.811895725106443
NP13,NM9,2.6447575802388497
NP13,NM10,2.478744366769877
NP13,NM11,0.8586462016131228
NP13,NM12,0.7308073753780057
NP13,NM13,0.6029698357370709
NP13,NM14,0.4751346188672021
NP13,NM15,0.3473042819095869
NP13,NM16,0.21948730617183737
NP13,NM17,0.09173899611038773
NP13,NM18,0.03668967017058039
NP13,NM19,0.16419790946419438
NP13,NM20,0.2919994351274904
NP13,NM21,0.5614800982043429
NP13,NM22,0.5672653620873812
NP13,NM23,1.3010928914215394
NP13,NM24,2.088803574351008
NP13,NM25,2.8886315122803445
NP13,NM26,3.693259373476092
NP13,NM27,4.500330763910237
NP13,NM28,5.3088388910274835
NP13,NM29,6.118275350894129
NP13,NM30,6.928353230339459
NP13,NM31,2.111236599339842
NP13,NM32,2.208302143795898
NP13,NM33,2.3054451882960616
NP13,NM34,2.4026562877431967
NP13,NM35,2.499927464528405
NP13,NM36,2.5972519654390736
NP13,NM37,2.6946239654664126
NP13,NM38,2.792038501224143
NP13,NM39,2.889491253611011
NP13,NM40,2.986978472178972
NP13,NP1,4.984951997852333
NP13,NP2,4.887206183962442
NP13,NP3,4.789463545901449
NP13,NP4,4.691724313326628
NP13,NP5,4.593988680020079
NP13,NP6,4.496256889936798
NP13,NP7,4.398529198202118
NP13,NP8,4.300805893063365
NP13,NP9,4.203087257473654
NP13,NP10,4.105373656400353
NP13,NP11,0.19470191763730865
NP13,NP12,0.09735096286980441
NP13,NP13,0.0
NP13,NP14,0.09735095476751408
NP13,NP15,0.19470190953501842
NP13,NP16,0.29205287240482275
NP13,NP17,0.3894038271723368
NP13,NP18,0.4867547819398411
NP13,NP19,0.5841057448096455
NP13,NP20,0.6814566995771498
NP13,NP21,1.9132832900501329
NP13,NP22,2.0066322301993713
NP13,NP23,2.1000917270024
NP13,NP24,2.193647724374442
NP13,NP25,2.2872884416258468
NP13,NP26,2.381003957629704
NP13,NP27,2.4747858146915958
NP13,NP28,2.568626806527168
NP13,NP29,2.6625207117112963
NP13,NP30,2.756462152327592
NP14,VD1,5.151586667726865
NP14,VD2,1.1112482106216517
NP14,VD3,2.4894561912939785
NP14,VD4,5.048858928035297
NP14,WH1,1.182004300067052
NP14,WH2,2.386818112192675
NP14,WH3,5.087439322646421
NP14,WH4,1.2536187585722989
NP14,WH5,3.913537478104116
NP14,TP1,2.494909748087184
NP14,TP2,1.386685688116958
NP14,TP5,5.349442963135532
NP14,RC1,1.661963658397757
NP14,RC2,1.282793681732064
NP14,RC3,5.525678394905511
NP14,NM1,3.9071815827366283
NP14,NM2,3.73614070246188
NP14,NM3,3.5654909780838575
NP14,NM4,3.3952927898594663
NP14,NM5,3.2256194781870504
NP14,NM6,3.056561108169933
NP14,NM7,2.888229400520198
NP14,NM8,2.7207646447049916
NP14,NM9,2.5543453115486248
NP14,NM10,2.3892020086661003
NP14,NM11,0.9534712342035423
NP14,NM12,0.8257006205498627
NP14,NM13,0.6979559035079059
NP14,NM14,0.5702543339544074
NP14,NM15,0.442632852359945
NP14,NM16,0.31518736430203864
NP14,NM17,0.188268178065769
NP14,NM18,0.06492553408804679
NP14,NM19,0.07704472758142995
NP14,NM20,0.19988800259451855
NP14,NM21,0.5516950506486096
NP14,NM22,0.6646132712640936
NP14,NM23,1.3921434414679628
NP14,NM24,2.1751045442898067
NP14,NM25,2.972047308586002
NP14,NM26,3.7747373327460494
NP14,NM27,4.580403914911829
NP14,NM28,5.387836607156035
NP14,NM29,6.196415978545491
NP14,NM30,7.005789372027975
NP14,NM31,2.0138964880249235
NP14,NM32,2.1109731474262214
NP14,NM33,2.208129736870978
NP14,NM34,2.305356103870562
NP14,NM35,2.4026437377956205
NP14,NM36,2.4999854821861285
NP14,NM37,2.5973752060999633
NP14,NM38,2.694807713792878
NP14,NM39,2.792278509723787
NP14,NM40,2.8897837099090493
NP14,NP1,4.888668879856619
NP14,NP2,4.79093503095905
NP14,NP3,4.693204922484873
NP14,NP4,4.595478824332874
NP14,NP5,4.49775697437906
NP14,NP6,4.400039665083515
NP14,NP7,4.302327204807818
NP14,NP8,4.204619940674447
NP14,NP9,4.106918220646243
NP14,NP10,4.009222481754916
NP14,NP11,0.29205287240482275
NP14,NP12,0.19470191763731842
NP14,NP13,0.09735095476751408
NP14,NP14,0.0
NP14,NP15,0.09735095476750434
NP14,NP16,0.19470191763730865
NP14,NP17,0.29205287240482275
NP14,NP18,0.3894038271723271
NP14,NP19,0.4867547900421314
NP14,NP20,0.5841057448096357
NP14,NP21,1.8173555423188577
NP14,NP22,1.910836206807995
NP14,NP23,2.0044205349801634
NP14,NP24,2.0980947322252526
NP14,NP25,2.1918473372659064
NP14,NP26,2.285668775724934
NP14,NP27,2.3795509443299423
NP14,NP28,2.473486986399041
NP14,NP29,2.567471017909959
NP14,NP30,2.661497982367652
NP15,VD1,5.054907799129624
NP15,VD2,1.2083728142857784
NP15,VD3,2.5833407280987526
NP15,VD4,4.951606229236089
NP15,WH1,1.269943920949507
NP15,WH2,2.306980948939449
NP15,WH3,4.9958224031475895
NP15,WH4,1.172193137339895
NP15,WH5,3.8162386935166412
NP15,TP1,2.58871042032719
NP15,TP2,1.2901890673843155
NP15,TP5,5.25211999487526
NP15,RC1,1.7420909606722321
NP15,RC2,1.1911992487316903
NP15,RC3,5.429411266875317
NP15,NM1,3.8134496657323154
NP15,NM2,3.6426800744988883
NP15,NM3,3.4723397597552865
NP15,NM4,3.302496859252018
NP15,NM5,3.13323457455942
NP15,NM6,2.964655662162424
NP15,NM7,2.796888402583096
NP15,NM8,2.6300950262185054
NP15,NM9,2.4644835810002705
NP15,NM10,2.3003253378455817
NP15,NM11,1.0487722915816708
NP15,NM12,0.921120691369352
NP15,NM13,0.7935296637362234
NP15,NM14,0.6660335948992222
NP15,NM15,0.5386989480280073
NP15,NM16,0.41167296232597245
NP15,NM17,0.28535936820119734
NP15,NM18,0.16139526097027135
NP15,NM19,0.05980364235375071
NP15,NM20,0.12041721940213851
NP15,NM21,0.5540790479803827
NP15,NM22,0.7619619584321684
NP15,NM23,1.4840535395999261
NP15,NM24,2.262444668399709
NP15,NM25,3.0564809945719973
NP15,NM26,3.857176304668555
NP15,NM27,4.66137985092226
NP15,NM28,5.467685035673675
NP15,NM29,6.275362473183551
NP15,NM30,7.083993219406283
NP15,NM31,1.9165574774693477
NP15,NM32,2.013646272043888
NP15,NM33,2.110817556060021
NP15,NM34,2.2080603901073617
NP15,NM35,2.3053656791894515
NP15,NM36,2.4027258311094686
NP15,NM37,2.5001343891564876
NP15,NM38,2.5975859138915816
NP15,NM39,2.695075727681779
NP15,NM40,2.7925998111391754
NP15,NP1,4.7924289500925426
NP15,NP2,4.694708458859353
NP15,NP3,4.596992355611262
NP15,NP4,4.49928095762109
NP15,NP5,4.401574554793812
NP15,NP6,4.3038734969474
NP15,NP7,4.206178155571811
NP15,NP8,4.108488947762007
NP15,NP9,4.0108062989641065
NP15,NP10,3.913130732339695
NP15,NP11,0.3894038271723271
NP15,NP12,0.29205287240482275
NP15,NP13,0.19470190953501842
NP15,NP14,0.09735095476750434
NP15,NP15,0.0
NP15,NP16,0.09735096286980441
NP15,NP17,0.19470191763731842
NP15,NP18,0.29205287240482275
NP15,NP19,0.3894038352746271
NP15,NP20,0.4867547900421314
NP15,NP21,1.721588062862454
NP15,NP22,1.8152062532816362
NP15,NP23,1.9089199383793403
NP15,NP24,2.0027157898604315
NP15,NP25,2.0965828395501376
NP15,NP26,2.1905120062454655
NP15,NP27,2.2844956641429914
NP15,NP28,2.3785274093944033
NP15,NP29,2.4726017819659227
NP15,NP30,2.5667141194716887
NP16,VD1,4.958255208399449
NP16,VD2,1.305531094577092
NP16,VD3,2.677475955073013
NP16,VD4,4.854357455749146
NP16,WH1,1.359318762462637
NP16,WH2,2.2287719981662897
NP16,WH3,4.904433071384603
NP16,WH4,1.0947003929359387
NP16,WH5,3.7189426282446534
NP16,TP1,2.6827673493617934
NP16,TP2,1.1938333421870249
NP16,TP5,5.1547980745464566
NP16,RC1,1.8244439513689545
NP16,RC2,1.100628493854774
NP16,RC3,5.333183521036185
NP16,NM1,3.71990654975178
NP16,NM2,3.5494322347986955
NP16,NM3,3.3794299328515782
NP16,NM4,3.2099767413617686
NP16,NM5,3.0411673271127357
NP16,NM6,2.8731193110961604
NP16,NM7,2.7059805284404788
NP16,NM8,2.539939357859917
NP16,NM9,2.375239467207254
NP16,NM10,2.212201696387919
NP16,NM11,1.144426721075056
NP16,NM12,1.0169149656393692
NP16,NM13,0.8894966855537185
NP16,NM14,0.7622180957368628
NP16,NM15,0.63516184035183
NP16,NM16,0.5084915881847432
NP16,NM17,0.38258304252365605
NP16,NM18,0.2585263193962154
NP16,NM19,0.1412324350153219
NP16,NM20,0.08883098216024064
NP16,NM21,0.5689579377413575
NP16,NM22,0.859311167321423
NP16,NM23,1.576658680291321
NP16,NM24,2.350680455809762
NP16,NM25,3.141817249458055
NP16,NM26,3.940480375137428
NP16,NM27,4.743175631108629
NP16,NM28,5.548310074445846
NP16,NM29,6.355046852762308
NP16,NM30,7.162901033615148
NP16,NM31,1.819219736234996
NP16,NM32,1.9163218325556675
NP16,NM33,2.013509111639142
NP16,NM34,2.110769755994771
NP16,NM35,2.208094029066957
NP16,NM36,2.3054738679663083
NP16,NM37,2.4029024698504293
NP16,NM38,2.5003741407970423
NP16,NM39,2.597884016533995
NP16,NM40,2.6954279417549403
NP16,NP1,4.69623486724509
NP16,NP2,4.5985292706711896
NP16,NP3,4.500828804205115
NP16,NP4,4.403133840865269
NP16,NP5,4.305444731925863
NP16,NP6,4.207761895013998
NP16,NP7,4.110085776463299
NP16,NP8,4.01241687652566
NP16,NP9,3.914755713000555
NP16,NP10,3.817102912006664
NP16,NP11,0.4867547900421314
NP16,NP12,0.3894038352746271
NP16,NP13,0.29205287240482275
NP16,NP14,0.19470191763730865
NP16,NP15,0.09735096286980441
NP16,NP16,0.0
NP16,NP17,0.09735095476751408
NP16,NP18,0.19470190953501842
NP16,NP19,0.29205287240482275
NP16,NP20,0.3894038271723271
NP16,NP21,1.6260093906861115
NP16,NP22,1.7197703199321663
NP16,NP23,1.8136171549970523
NP16,NP24,1.9075372914485822
NP16,NP25,2.001520466139671
NP16,NP26,2.095558265016257
NP16,NP27,2.1896436824728682
NP16,NP28,2.283770884618088
NP16,NP29,2.377934931632746
NP16,NP30,2.4721316344525657
NP17,VD1,4.8616304799960455
NP17,VD2,1.40271604669702
NP17,VD3,2.7718358051445424
NP17,VD4,4.757112864174568
NP17,WH1,1.4498211913386125
NP17,WH2,2.152436313936632
NP17,WH3,4.813284970327396
NP17,WH4,1.0250328820285692
NP17,WH5,3.6216495176689487
NP17,TP1,2.7770539437103303
NP17,TP2,1.0976564225215524
NP17,TP5,5.057477278979114
NP17,RC1,1.9085656221319325
NP17,RC2,1.011375620775234
NP17,RC3,5.236997351901908
NP17,NM1,3.626567265118475
NP17,NM2,3.456414952194626
NP17,NM3,3.286782690776493
NP17,NM4,3.1177579623243363
NP17,NM5,2.949448814851022
NP17,NM6,2.7819903534702886
NP17,NM7,2.6155536154116397
NP17,NM8,2.4503583128445716
NP17,NM9,2.286691283969797
NP17,NM10,2.124934251630178
NP17,NM11,1.2403505828568104
NP17,NM12,1.1129844717515471
NP17,NM13,0.9857396491551081
NP17,NM14,0.8586692118362257
NP17,NM15,0.7318624790352091
NP17,NM16,0.605482116538202
NP17,NM17,0.47985844572510056
NP17,NM18,0.35577747463666015
NP17,NM19,0.2356517386470569
NP17,NM20,0.1314336077406006
NP17,NM21,0.5963956204618934
NP17,NM22,0.9566607250234596
NP17,NM23,1.6698339320061202
NP17,NM24,2.439694908625726
NP17,NM25,3.227959726017264
NP17,NM26,4.024568821010334
NP17,NM27,4.825721484551837
NP17,NM28,5.629649682086446
NP17,NM29,6.435412620413271
NP17,NM30,7.24246033825322
NP17,NM31,1.7218834968073546
NP17,NM32,1.819000236810213
NP17,NM33,1.9162049892957818
NP17,NM34,2.013484953957162
NP17,NM35,2.1108296891202225
NP17,NM36,2.2082306239470495
NP17,NM37,2.305680589039424
NP17,NM38,2.4031736263150734
NP17,NM39,2.500704681982564
NP17,NM40,2.5982694661725603
NP17,NP1,4.600089534743461
NP17,NP2,4.502400531301265
NP17,NP3,4.404717508016016
NP17,NP4,4.307040903493067
NP17,NP5,4.209371141388606
NP17,NP6,4.111708719499191
NP17,NP7,4.01405417290285
NP17,NP8,3.9164081007041003
NP17,NP9,3.818771130820867
NP17,NP10,3.7211440125060657
NP17,NP11,0.5841057448096455
NP17,NP12,0.48675479004214117
NP17,NP13,0.3894038271723368
NP17,NP14,0.29205287240482275
NP17,NP15,0.19470191763731842
NP17,NP16,0.09735095476751408
NP17,NP17,0.0
NP17,NP18,0.09735095476750434
NP17,NP19,0.19470191763730865
NP17,NP20,0.292052872404813
NP17,NP21,1.5306552530018163
NP17,NP22,1.62456298712281
NP17,NP23,1.7185455036728556
NP17,NP24,1.812591239052739
NP17,NP25,1.906690887734831
NP17,NP26,2.000836904236343
NP17,NP27,2.095023064018672
NP17,NP28,2.1892442318612426
NP17,NP29,2.2834960913842983
NP17,NP30,2.3777750098532904
NP18,VD1,4.765035303482191
NP18,VD2,1.4999224977557573
NP18,VD3,2.86639769738139
NP18,VD4,4.659872707668689
NP18,WH1,1.5412271737358028
NP18,WH2,2.0782796878876337
NP18,WH3,4.722392823225448
NP18,WH4,0.962300572659745
NP18,WH5,3.5243595976450433
NP18,TP1,2.8715471603456963
NP18,TP2,1.0017110749134945
NP18,TP5,4.960157665882467
NP18,RC1,1.9941381186548095
NP18,RC2,0.9238575974635858
NP18,RC3,5.140855095846619
NP18,NM1,3.5334484432427695
NP18,NM2,3.363647987782287
NP18,NM3,3.1944217331056657
NP18,NM4,3.0258692394025557
NP18,NM5,2.858114235605975
NP18,NM6,2.6913124859633104
NP18,NM7,2.5256626999413743
NP18,NM8,2.3614223599269075
NP18,NM9,2.198930991860827
NP18,NM10,2.03864573533779
NP18,NM11,1.3364845462164257
NP18,NM12,1.2092622775647182
NP18,NM13,1.082183635142859
NP18,NM14,0.955305022046893
NP18,NM15,0.8287167467343758
NP18,NM16,0.7025728951164327
NP18,NM17,0.5771593732399998
NP18,NM18,0.4530714540498346
NP18,NM19,0.33177694685314346
NP18,NM20,0.21802217430606433
NP18,NM21,0.6366254558442886
NP18,NM22,1.0540105407406963
NP18,NM23,1.763482666484934
NP18,NM24,2.5293912887121857
NP18,NM25,3.3148267069271644
NP18,NM26,4.109372517538467
NP18,NM27,4.908957538087654
NP18,NM28,5.711650720868542
NP18,NM29,6.516411599976914
NP18,NM30,7.322626658007943
NP18,NM31,1.624549019476804
NP18,NM32,1.7216819572605988
NP18,NM33,1.8189058726889544
NP18,NM34,1.9162068620927506
NP18,NM35,2.0135737083472893
NP18,NM36,2.110997293529973
NP18,NM37,2.2084700619410667
NP18,NM38,2.305985783586648
NP18,NM39,2.4035392147137022
NP18,NM40,2.5011259347965193
NP18,NP1,4.503996081614668
NP18,NP2,4.406325550843755
NP18,NP3,4.308661973649329
NP18,NP4,4.211005865813161
NP18,NP5,4.1133577363821825
NP18,NP6,4.015718177969331
NP18,NP7,3.918087830925285
NP18,NP8,3.8204674119339312
NP18,NP9,3.7228576803054154
NP18,NP10,3.6252595326815684
NP18,NP11,0.6814566995771498
NP18,NP12,0.5841057448096455
NP18,NP13,0.4867547819398411
NP18,NP14,0.3894038271723271
NP18,NP15,0.29205287240482275
NP18,NP16,0.19470190953501842
NP18,NP17,0.09735095476750434
NP18,NP18,0.0
NP18,NP19,0.09735096286980441
NP18,NP20,0.19470191763730865
NP18,NP21,1.4355709094420153
NP18,NP22,1.5296274868081747
NP18,NP23,1.6237461495161107
NP18,NP24,1.7179167521089966
NP18,NP25,1.812131236643106
NP18,NP26,1.9063831497460064
NP18,NP27,2.00066722082902
NP18,NP28,2.0949791474172983
NP18,NP29,2.1893153408301327
NP18,NP30,2.2836728059493576
NP19,VD1,4.668471508881938
NP19,VD2,1.5971465343141342
NP19,VD3,2.9611419631273184
NP19,VD4,4.562637261626917
NP19,WH1,1.6333689268828482
NP19,WH2,2.006698050467654
NP19,WH3,4.631772562749701
NP19,WH4,0.9054382911021517
NP19,WH5,3.4270731316954843
NP19,TP1,2.9662269221183535
NP19,TP2,0.9060730281948591
NP19,TP5,4.86283929822887
NP19,RC1,2.080924383151846
NP19,RC2,0.8386857251719111
NP19,RC3,5.044759268254366
NP19,NM1,3.440568558059558
NP19,NM2,3.271153403895472
NP19,NM3,3.1023736680494323
NP19,NM4,2.9343430151442274
NP19,NM5,2.767203629427943
NP19,NM6,2.601135804993641
NP19,NM7,2.436371439126612
NP19,NM8,2.273213839763222
NP19,NM9,2.112067338073844
NP19,NM10,1.953483407412888
NP19,NM11,1.4327854864607787
NP19,NM12,1.3057015005865487
NP19,NM13,1.1787785673259648
NP19,NM14,1.0520740226275223
NP19,NM15,0.9256760017111502
NP19,NM16,0.7997272278520001
NP19,NM17,0.6744747686300065
NP19,NM18,0.5503855726528252
NP19,NM19,0.4284562364011224
NP19,NM20,0.31122809125517575
NP19,NM21,0.6933357539170681
NP19,NM22,1.1513605571176952
NP19,NM23,1.857528924004191
NP19,NM24,2.61968865783154
NP19,NM25,3.402348028795986
NP19,NM26,4.194831449291578
NP19,NM27,4.992831599804322
NP19,NM28,5.794266865386018
NP19,NM29,6.598001886895421
NP19,NM30,7.403361456460304
NP19,NM31,1.5272166328990406
NP19,NM32,1.6243675813983447
NP19,NM33,1.721612601662485
NP19,NM34,1.818936547812627
NP19,NM35,1.9163273500213407
NP19,NM36,2.0137753030921006
NP19,NM37,2.111272447102518
NP19,NM38,2.2088122754830377
NP19,NM39,2.306389357566536
NP19,NM40,2.40399914952778
NP19,NP1,4.407957910951992
NP19,NP2,4.310307935815652
NP19,NP3,4.212666028932486
NP19,NP4,4.115032796934706
NP19,NP5,4.017408849657486
NP19,NP6,3.919794891923778
NP19,NP7,3.8221916890538052
NP19,NP8,3.724600097707807
NP19,NP9,3.627021034128752
NP19,NP10,3.5294555715830085
NP19,NP11,0.7788076624469541
NP19,NP12,0.6814567076794498
NP19,NP13,0.5841057448096455
NP19,NP14,0.4867547900421314
NP19,NP15,0.3894038352746271
NP19,NP16,0.29205287240482275
NP19,NP17,0.19470191763730865
NP19,NP18,0.09735096286980441
NP19,NP19,0.0
NP19,NP20,0.09735095476750434
NP19,NP21,1.3408145728914076
NP19,NP22,1.4350186043826636
NP19,NP23,1.5292705749054427
NP19,NP24,1.6235621805281992
NP19,NP25,1.7178869219222275
NP19,NP26,1.8122396673215813
NP19,NP27,1.9066162699849087
NP19,NP28,2.0010133861732258
NP19,NP29,2.0954282483872917
NP19,NP30,2.189858568436375
NP20,VD1,4.5719411034090465
NP20,VD2,1.694385118202512
NP20,VD3,3.056051373748847
NP20,VD4,4.465406849542567
NP20,WH1,1.72611798648133
NP20,WH2,1.9382386294366396
NP20,WH3,4.541441472980166
NP20,WH4,0.8546231284011924
NP20,WH5,3.329790438704701
NP20,TP1,3.061075638182613
NP20,TP2,0.8108549705022231
NP20,TP5,4.765522268646271
NP20,RC1,2.168740449728633
NP20,RC2,0.7567970224738693
NP20,RC3,4.94871260212157
NP20,NM1,3.3479482037722814
NP20,NM2,3.1789559232420013
NP20,NM3,3.010668485345821
NP20,NM4,2.843216092276875
NP20,NM5,2.676762749176084
NP20,NM6,2.5115180288574805
NP20,NM7,2.3477538730049226
NP20,NM8,2.1858295882590446
NP20,NM9,2.026229919991562
NP20,NM10,1.8696256961732758
NP20,NM11,1.529221286216354
NP20,NM12,1.4022683062898316
NP20,NM13,1.2754896880460846
NP20,NM14,1.148942194756451
NP20,NM15,1.0227101454227807
NP20,NM16,0.8969243575304691
NP20,NM17,0.7717991382852987
NP20,NM18,0.647710747473702
NP20,NM19,0.5253834438100323
NP20,NM20,0.40639987003127476
NP20,NM21,0.7637997746786882
NP20,NM22,1.248710712965629
NP20,NM23,1.9519121277297713
NP20,NM24,2.71051861456289
NP20,NM25,3.490462846362682
NP20,NM26,4.280892936158683
NP20,NM27,5.077297610960506
NP20,NM28,5.8774571692912225
NP20,NM29,6.680146469010369
NP20,NM30,7.484630772596612
NP20,NM31,1.4298867812859128
NP20,NM32,1.5270578721615526
NP20,NM33,1.6243262426200562
NP20,NM34,1.721675344782662
NP20,NM35,1.8190921723089368
NP20,NM36,1.9165663929662506
NP20,NM37,2.01408962826204
NP20,NM38,2.1116550951326905
NP20,NM39,2.209257183969284
NP20,NM40,2.306891239638997
NP20,NP1,4.3119787515542445
NP20,NP2,4.214351644011639
NP20,NP3,4.116733881421313
NP20,NP4,4.019126177432561
NP20,NP5,3.9215292609333243
NP20,NP6,3.823943969659712
NP20,NP7,3.726371217431936
NP20,NP8,3.628812027742858
NP20,NP9,3.5312675045162942
NP20,NP10,3.433738932986334
NP20,NP11,0.8761586172144584
NP20,NP12,0.7788076624469541
NP20,NP13,0.6814566995771498
NP20,NP14,0.5841057448096357
NP20,NP15,0.4867547900421314
NP20,NP16,0.3894038271723271
NP20,NP17,0.292052872404813
NP20,NP18,0.19470191763730865
NP20,NP19,0.09735095476750434
NP20,NP20,0.0
NP20,NP21,1.2464623799707972
NP20,NP22,1.3408067995867121
NP20,NP23,1.4351840178440403
NP20,NP24,1.5295879919519335
NP20,NP25,1.6240140691242948
NP20,NP26,1.7184586368268246
NP20,NP27,1.8129188072530975
NP20,NP28,1.9073922867739828
NP20,NP29,2.001877189751013
NP20,NP30,2.096371973993006
NP21,VD1,3.3391466398392033
